302,0.57122,-7.99533,0.00000,1.57080,-0.00000,0.26026
303,0.44444,-7.99673,0.00000,1.57080,-0.00000,0.24457
304,0.31764,-7.99603,0.00000,1.57080,-0.00000,0.22886
305,0.19085,-7.99454,0.00000,1.57080,-0.00000,0.21314
306,0.06406,-7.99343,0.00000,1.57080,-0.00000,0.19739
307,-0.06274,-7.99343,0.00000,1.57080,-0.00000,0.18163
308,-0.18953,-7.99452,0.00000,1.57080,-0.00000,0.16584
309,-0.31632,-7.99602,0.00000,1.57080,-0.00000,0.15002
310,-0.44312,-7.99675,0.00000,1.57080,-0.00000,0.13419
311,-0.56991,-7.99538,0.00000,1.57080,-0.00000,0.11836
312,-0.69663,-7.99131,0.00000,1.57080,-0.00000,0.10253
313,-0.82325,-7.98461,0.00000,1.57080,-0.00000,0.08671
314,-0.94978,-7.97631,0.00000,1.57080,-0.00000,0.07088
315,-1.07618,-7.96631,0.00000,1.57080,-0.00000,0.05504
316,-1.20236,-7.95385,0.00000,1.57080,-0.00000,0.03919
317,-1.32821,-7.93840,0.00000,1.57080,-0.00000,0.02335
318,-1.45370,-7.92027,0.00000,1.57080,-0.00000,0.00752
319,-1.57889,-7.90014,0.00000,1.57080,-0.00000,-0.00830
320,-1.70386,-7.87867,0.00000,1.57080,-0.00000,-0.02414
321,-1.82853,-7.85555,0.00000,1.57080,-0.00000,-0.03998
322,-1.95269,-7.82986,0.00000,1.57080,-0.00000,-0.05582
323,-2.07614,-7.80092,0.00000,1.57080,-0.00000,-0.07166
324,-2.19881,-7.76883,0.00000,1.57080,-0.00000,-0.08749
325,-2.32082,-7.73434,0.00000,1.57080,-0.00000,-0.10331
326,-2.44225,-7.69784,0.00000,1.57080,-0.00000,-0.11914
327,-2.56292,-7.65893,0.00000,1.57080,-0.00000,-0.13498
328,-2.68261,-7.61710,0.00000,1.57080,-0.00000,-0.15081
329,-2.80125,-7.57233,0.00000,1.57080,-0.00000,-0.16662
330,-2.91901,-7.52533,0.00000,1.57080,-0.00000,-0.18241
331,-3.03631,-7.47718,0.00000,1.57080,-0.00000,-0.19817
332,-3.15345,-7.42862,0.00000,1.57080,-0.00000,-0.21392
333,-3.27039,-7.37963,0.00000,1.57080,-0.00000,-0.22964
334,-3.38681,-7.32939,0.00000,1.57080,-0.00000,-0.24535
335,-3.50221,-7.27686,0.00000,1.57080,-0.00000,-0.26104
336,-3.61624,-7.22141,0.00000,1.57080,-0.00000,-0.27672
337,-3.72891,-7.16325,0.00000,1.57080,-0.00000,-0.29240
338,-3.84043,-7.10291,0.00000,1.57080,-0.00000,-0.30805
339,-3.95094,-7.04076,0.00000,1.57080,-0.00000,-0.32370
340,-4.06017,-6.97637,0.00000,1.57080,-0.00000,-0.33935
341,-4.16771,-6.90920,0.00000,1.57080,-0.00000,-0.35498
342,-4.27346,-6.83924,0.00000,1.57080,-0.00000,-0.37062
343,-4.37782,-6.76723,0.00000,1.57080,-0.00000,-0.38624
344,-4.48128,-6.69393,0.00000,1.57080,-0.00000,-0.40186
345,-4.58390,-6.61946,0.00000,1.57080,-0.00000,-0.41748
346,-4.68529,-6.54333,0.00000,1.57080,-0.00000,-0.43312
347,-4.78502,-6.46502,0.00000,1.57080,-0.00000,-0.44876
348,-4.88282,-6.38432,0.00000,1.57080,-0.00000,-0.46440
349,-4.97908,-6.30178,0.00000,1.57080,-0.00000,-0.48005
350,-5.07430,-6.21806,0.00000,1.57080,-0.00000,-0.49571
351,-5.16835,-6.13302,0.00000,1.57080,-0.00000,-0.51139
352,-5.26060,-6.04604,0.00000,1.57080,-0.00000,-0.52708
353,-5.35101,-5.95714,0.00000,1.57080,-0.00000,-0.54277
354,-5.44004,-5.86686,0.00000,1.57080,-0.00000,-0.55848
355,-5.52864,-5.77614,0.00000,1.57080,-0.00000,-0.57421
356,-5.61761,-5.68579,0.00000,1.57080,-0.00000,-0.58996
357,-5.70737,-5.59624,0.00000,1.57080,-0.00000,-0.60573
358,-5.79785,-5.50741,0.00000,1.57080,-0.00000,-0.62152
359,-5.88856,-5.41881,0.00000,1.57080,-0.00000,-0.63734
360,-5.97865,-5.32957,0.00000,1.57080,-0.00000,-0.65317
361,-6.06711,-5.23874,0.00000,1.57080,-0.00000,-0.66901
362,-6.15359,-5.14602,0.00000,1.57080,-0.00000,-0.68484
363,-6.23818,-5.05156,0.00000,1.57080,-0.00000,-0.70066
364,-6.32166,-4.95612,0.00000,1.57080,-0.00000,-0.71649
