314,4.05901,5.96901,0.98297,1.54377,-0.00000,-1.86396
315,4.17047,5.95381,0.98229,1.54139,-0.00000,-1.88984
316,4.28169,5.93864,0.98161,1.53904,-0.00000,-1.91564
317,4.39125,5.91676,0.97971,1.53754,-0.00000,-1.93656
318,4.49866,5.88593,0.97621,1.53715,-0.00000,-1.95105
319,4.60582,5.85517,0.97271,1.53648,-0.00000,-1.96966
320,4.71274,5.82449,0.96922,1.53562,-0.00000,-1.99102
321,4.81938,5.79388,0.96574,1.53479,-0.00000,-2.01232
322,4.92399,5.75809,0.96220,1.53400,-0.00000,-2.02970
323,5.02679,5.71778,0.95860,1.53326,-0.00000,-2.04365
324,5.12931,5.67757,0.95500,1.53211,-0.00000,-2.06191
325,5.23158,5.63746,0.95142,1.53080,-0.00000,-2.08217
326,5.33357,5.59746,0.94785,1.52950,0.00000,-2.10238
327,5.43296,5.55234,0.94405,1.52837,-0.00000,-2.11853
328,5.53036,5.50348,0.94009,1.52735,-0.00000,-2.13171
329,5.62749,5.45476,0.93615,1.52582,-0.00000,-2.14959
330,5.72435,5.40618,0.93222,1.52408,-0.00000,-2.16947
331,5.82094,5.35773,0.92829,1.52237,-0.00000,-2.18931
332,5.91464,5.30478,0.92403,1.52091,-0.00000,-2.20538
333,6.00595,5.24824,0.91949,1.51964,-0.00000,-2.21840
334,6.09699,5.19187,0.91496,1.51774,-0.00000,-2.23666
335,6.18777,5.13567,0.91045,1.51550,-0.00000,-2.25777
336,6.27826,5.07964,0.90595,1.51330,-0.00000,-2.27884
337,6.36619,5.02047,0.90110,1.51135,-0.00000,-2.29703
338,6.45112,4.95752,0.89585,1.50970,-0.00000,-2.31182
339,6.53578,4.89478,0.89061,1.50742,-0.00000,-2.33145
340,6.62017,4.83224,0.88539,1.50456,-0.00000,-2.35564
341,6.70427,4.76990,0.88019,1.50175,-0.00000,-2.37978
342,6.78647,4.70579,0.87473,1.49916,0.00000,-2.40206
343,6.86408,4.63666,0.86859,1.49705,-0.00000,-2.41954
344,6.94142,4.56776,0.86246,1.49456,-0.00000,-2.44000
345,7.01849,4.49911,0.85636,1.49115,-0.00000,-2.46747
346,7.09528,4.43070,0.85028,1.48781,-0.00000,-2.49489
347,7.17180,4.36253,0.84422,1.48454,-0.00000,-2.52222
348,7.24007,4.28674,0.83688,1.48214,-0.00000,-2.54166
349,7.30808,4.21124,0.82957,1.47978,-0.00000,-2.56103
350,7.37584,4.13601,0.82228,1.47674,0.00000,-2.59060
351,7.44334,4.06107,0.81502,1.47378,-0.00000,-2.62025
352,7.51058,3.98643,0.80779,1.47091,-0.00000,-2.64979
353,7.57114,3.90712,0.79960,1.46873,-0.00000,-2.67356
354,7.62758,3.82517,0.79084,1.46696,-0.00000,-2.69384
355,7.68380,3.74355,0.78212,1.46532,-0.00000,-2.71801
356,7.73980,3.66225,0.77343,1.46382,-0.00000,-2.74512
357,7.79556,3.58130,0.76478,1.46240,-0.00000,-2.77211
358,7.84952,3.49978,0.75594,1.46120,0.00000,-2.79767
359,7.89286,3.41270,0.74569,1.46091,-0.00000,-2.81478
360,7.93602,3.32601,0.73549,1.46064,0.00000,-2.83190
361,7.97898,3.23969,0.72533,1.46022,0.00000,-2.85234
362,8.02176,3.15375,0.71522,1.45984,0.00000,-2.87268
363,8.06435,3.06819,0.70515,1.45952,-0.00000,-2.89290
364,8.10013,2.98033,0.69474,1.45942,-0.00000,-2.90799
365,8.12936,2.89027,0.68399,1.45952,-0.00000,-2.91820
366,8.15845,2.80062,0.67330,1.45949,-0.00000,-2.92930
367,8.18740,2.71141,0.66266,1.45919,0.00000,-2.94212
368,8.21621,2.62261,0.65207,1.45892,0.00000,-2.95486
369,8.24489,2.53425,0.64153,1.45866,-0.00000,-2.96754
370,8.26680,2.44443,0.63129,1.45819,-0.00000,-2.97533
371,8.28624,2.35439,0.62119,1.45765,0.00000,-2.98135
372,8.30558,2.26480,0.61114,1.45680,0.00000,-2.98853
373,8.32482,2.17566,0.60113,1.45565,0.00000,-2.99679
374,8.34396,2.08699,0.59119,1.45452,0.00000,-3.00502
375,8.36299,1.99878,0.58129,1.45340,-0.00000,-3.01320
376,8.37829,1.91037,0.57128,1.45240,-0.00000,-3.01873
377,8.39257,1.82226,0.56128,1.45143,0.00000,-3.02357
378,8.40678,1.73463,0.55133,1.45015,-0.00000,-3.02922
379,8.42090,1.64749,0.54144,1.44858,-0.00000,-3.03568
380,8.43494,1.56083,0.53160,1.44702,-0.00000,-3.04211
381,8.44891,1.47467,0.52182,1.44548,-0.00000,-3.04851
382,8.46046,1.38871,0.51175,1.44418,-0.00000,-3.05322
383,8.47074,1.30310,0.50156,1.44302,0.00000,-3.05705
384,8.48097,1.21799,0.49143,1.44169,0.00000,-3.06124
385,8.49113,1.13340,0.48136,1.43994,-0.00000,-3.06643
386,8.50123,1.04932,0.47135,1.43820,0.00000,-3.07159
387,8.51126,0.96576,0.46140,1.43647,0.00000,-3.07672
388,8.52036,0.88265,0.45129,1.43492,0.00000,-3.08120
389,8.52729,0.79993,0.44068,1.43376,-0.00000,-3.08416
390,8.53417,0.71775,0.43014,1.43261,-0.00000,-3.08711
391,8.54102,0.63609,0.41968,1.43097,-0.00000,-3.09109
392,8.54781,0.55497,0.40927,1.42922,-0.00000,-3.09528
393,8.55457,0.47440,0.39894,1.42749,-0.00000,-3.09944
394,8.56127,0.39436,0.38868,1.42578,-0.00000,-3.10358
395,8.56649,0.31486,0.37798,1.42443,-0.00000,-3.10668
396,8.57096,0.23590,0.36708,1.42329,0.00000,-3.10924
397,8.57539,0.15749,0.35627,1.42207,-0.00000,-3.11192
398,8.57979,0.07964,0.34553,1.41991,0.00000,-3.11625
399,8.58416,0.00236,0.33486,1.41777,0.00000,-3.12056
400,8.58850,-0.07435,0.32428,1.41564,-0.00000,-3.12484
